%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
246.0, -2448133.3125, -2864861.25, -3399937.5, -4500000.375, -4500000.375, -3984972.375, -2840215.5, -2700326.4375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.037062502349726856, 0.9330625347793102, 0.3933750204741955, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299357000694125E9, 2021-08-25 17:55:00.069
248.0, -2443162.6875, -2859798.9375, -3400348.125, -4500000.375, -4500000.375, -3985351.875, -2830065.0, -2699775.5625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.036000002175569534, 0.9280000329017639, 0.39000001549720764, 192.0, 0.5, 16.0, 14.5, 0.0, 6.0, 24.0, 0.0, 0.0, 0.0, 1.6299357000694191E9, 2021-08-25 17:55:00.069
250.0, -2448272.8125, -2865569.4375, -3399483.0, -4500000.375, -4500000.375, -3984421.875, -2842129.5, -2700228.9375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.036000002175569534, 0.9280000329017639, 0.39000001549720764, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299357000694258E9, 2021-08-25 17:55:00.069
252.0, -2442664.875, -2858939.4375, -3400757.625, -4500000.375, -4500000.375, -3985680.75, -2828209.875, -2699736.375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.036000002175569534, 0.9280000329017639, 0.39000001549720764, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299357000694325E9, 2021-08-25 17:55:00.069
254.0, -2448954.1875, -2866725.9375, -3399714.75, -4500000.375, -4500000.375, -3984529.125, -2844045.1875, -2700614.625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.036000002175569534, 0.9280000329017639, 0.39000001549720764, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629935700069439E9, 2021-08-25 17:55:00.069
0.0, -2442119.8125, -2858401.875, -3400777.875, -4500000.375, -4500000.375, -3985635.375, -2826633.375, -2699606.0625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.036000002175569534, 0.9280000329017639, 0.39000001549720764, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299357000694456E9, 2021-08-25 17:55:00.069
2.0, -2448600.5625, -2867250.0, -3399516.375, -4500000.375, -4500000.375, -3984127.875, -2845012.3125, -2700444.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.04200000315904617, 0.9340000152587891, 0.39400002360343933, 192.0, 0.5, 40.0, 14.5, 24.0, 6.0, 40.0, 0.0, 0.0, 0.0, 1.6299357000694523E9, 2021-08-25 17:55:00.069
4.0, -2441858.625, -2858004.375, -3400982.25, -4500000.375, -4500000.375, -3985772.625, -2825823.375, -2699519.625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.04200000315904617, 0.9340000152587891, 0.39400002360343933, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299357000694587E9, 2021-08-25 17:55:00.069
6.0, -2448877.875, -2867528.4375, -3399457.125, -4500000.375, -4500000.375, -3984150.0, -2845728.0, -2700822.75, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.04200000315904617, 0.9340000152587891, 0.39400002360343933, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299357000694654E9, 2021-08-25 17:55:00.069
8.0, -2442392.4375, -2857759.875, -3400658.25, -4500000.375, -4500000.375, -3985736.625, -2825557.6875, -2699826.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.04200000315904617, 0.9340000152587891, 0.39400002360343933, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629935700069472E9, 2021-08-25 17:55:00.069
10.0, -2449143.0, -2867545.6875, -3399479.625, -4500000.375, -4500000.375, -3984262.875, -2845721.0625, -2701345.6875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.04200000315904617, 0.9340000152587891, 0.39400002360343933, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299357000694785E9, 2021-08-25 17:55:00.069
12.0, -2442930.9375, -2858249.0625, -3400821.375, -4500000.375, -4500000.375, -3985770.375, -2826257.25, -2699856.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.03400000184774399, 0.940000057220459, 0.39400002360343933, 192.0, 0.5, 8.0, 14.5, 48.0, 6.0, 40.0, 0.0, 0.0, 0.0, 1.6299357000694852E9, 2021-08-25 17:55:00.069
14.0, -2448558.75, -2867306.8125, -3399670.125, -4500000.375, -4500000.375, -3984345.0, -2845161.0, -2701022.25, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.03400000184774399, 0.940000057220459, 0.39400002360343933, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629935700069492E9, 2021-08-25 17:55:00.069
16.0, -2443036.125, -2858678.8125, -3400789.875, -4500000.375, -4500000.375, -3985854.0, -2827455.1875, -2699712.1875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.03400000184774399, 0.940000057220459, 0.39400002360343933, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629935700550024E9, 2021-08-25 17:55:00.550
18.0, -2447376.9375, -2866779.0, -3399955.125, -4500000.375, -4500000.375, -3984881.625, -2844136.3125, -2700996.5625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.03400000184774399, 0.940000057220459, 0.39400002360343933, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299357005500617E9, 2021-08-25 17:55:00.550
20.0, -2443206.75, -2859717.375, -3400800.375, -4500000.375, -4500000.375, -3986022.75, -2829449.625, -2699800.3125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.03400000184774399, 0.940000057220459, 0.39400002360343933, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299357005500836E9, 2021-08-25 17:55:00.550
22.0, -2446387.875, -2866215.75, -3400221.0, -4500000.375, -4500000.375, -3985240.875, -2842603.6875, -2701080.75, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.03800000250339508, 0.9380000233650208, 0.4000000059604645, 192.0, 0.5, 24.0, 14.5, 40.0, 6.0, 64.0, 0.0, 0.0, 0.0, 1.6299357005501084E9, 2021-08-25 17:55:00.550
24.0, -2444170.6875, -2860810.5, -3400510.875, -4500000.375, -4500000.375, -3985561.875, -2831366.4375, -2699842.6875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.03800000250339508, 0.9380000233650208, 0.4000000059604645, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299357005501304E9, 2021-08-25 17:55:00.550
26.0, -2446223.625, -2865072.0, -3400215.75, -4500000.375, -4500000.375, -3984956.625, -2840009.4375, -2700955.125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.03800000250339508, 0.9380000233650208, 0.4000000059604645, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299357005501685E9, 2021-08-25 17:55:00.550
28.0, -2445945.1875, -2861850.75, -3400361.625, -4500000.375, -4500000.375, -3985101.375, -2833380.1875, -2700136.5, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.03800000250339508, 0.9380000233650208, 0.4000000059604645, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299357005502012E9, 2021-08-25 17:55:00.550
30.0, -2445970.5, -2863587.75, -3400036.125, -4500000.375, -4500000.375, -3984615.0, -2837113.875, -2700766.875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.03800000250339508, 0.9360000193119049, 0.396000012755394, 192.0, 0.5, 24.0, 14.5, 24.0, 6.0, 32.0, 0.0, 0.0, 0.0, 1.6299357005502093E9, 2021-08-25 17:55:00.550
32.0, -2446944.0, -2862967.125, -3400068.375, -4500000.375, -4500000.375, -3984793.5, -2835558.1875, -2700247.125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.03800000250339508, 0.9360000193119049, 0.396000012755394, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629935700550217E9, 2021-08-25 17:55:00.550
34.0, -2444921.25, -2862691.3125, -3400341.375, -4500000.375, -4500000.375, -3985092.75, -2834618.25, -2700566.8125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.03800000250339508, 0.9360000193119049, 0.396000012755394, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299357005502243E9, 2021-08-25 17:55:00.550
36.0, -2447497.125, -2864581.3125, -3400080.0, -4500000.375, -4500000.375, -3984840.75, -2838430.6875, -2700431.0625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.03800000250339508, 0.9360000193119049, 0.396000012755394, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299357005502324E9, 2021-08-25 17:55:00.550
38.0, -2443801.6875, -2861642.625, -3400666.875, -4500000.375, -4500000.375, -3985484.625, -2832569.625, -2700587.8125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.03800000250339508, 0.9360000193119049, 0.396000012755394, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62993570055024E9, 2021-08-25 17:55:00.550
40.0, -2447935.875, -2865874.125, -3399979.875, -4500000.375, -4500000.375, -3984821.625, -2841279.75, -2700418.3125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.03700000233948231, 0.9340000301599503, 0.3930000141263008, 192.0, 0.5, 16.0, 14.5, 16.0, 6.0, 24.0, 0.0, 0.0, 0.0, 1.6299357005502477E9, 2021-08-25 17:55:00.550
42.0, -2443150.875, -2860655.625, -3400905.0, -4500000.375, -4500000.375, -3985850.25, -2830464.0, -2700316.3125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.03700000233948231, 0.9340000301599503, 0.3930000141263008, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299357005502543E9, 2021-08-25 17:55:00.550
44.0, -2448557.25, -2866816.5, -3399983.625, -4500000.375, -4500000.375, -3984844.125, -2843449.125, -2700669.1875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.03700000233948231, 0.9340000301599503, 0.3930000141263008, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629935700550261E9, 2021-08-25 17:55:00.550
46.0, -2442752.25, -2859958.6875, -3401448.375, -4500000.375, -4500000.375, -3986391.75, -2828766.1875, -2700307.125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.03700000233948231, 0.9340000301599503, 0.3930000141263008, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299357005502677E9, 2021-08-25 17:55:00.550
48.0, -2449058.25, -2867711.4375, -3400177.125, -4500000.375, -4500000.375, -3984923.25, -2845435.125, -2700991.6875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.03700000233948231, 0.9340000301599503, 0.3930000141263008, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299357005502744E9, 2021-08-25 17:55:00.550
50.0, -2442535.6875, -2859022.6875, -3401342.25, -4500000.375, -4500000.375, -3986161.875, -2827325.8125, -2700008.4375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.037500002421438694, 0.9360000267624855, 0.3955000229179859, 192.0, 0.5, 24.0, 14.5, 40.0, 6.0, 56.0, 0.0, 0.0, 0.0, 1.6299357005502808E9, 2021-08-25 17:55:00.550
52.0, -2449615.5, -2868232.3125, -3400146.375, -4500000.375, -4500000.375, -3984767.25, -2846002.125, -2701275.9375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.037500002421438694, 0.9360000267624855, 0.3955000229179859, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299357005502875E9, 2021-08-25 17:55:00.550
54.0, -2442984.5625, -2858967.375, -3401555.25, -4500000.375, -4500000.375, -3986400.75, -2826601.6875, -2700375.75, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.037500002421438694, 0.9360000267624855, 0.3955000229179859, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299357005502944E9, 2021-08-25 17:55:00.550
56.0, -2449628.4375, -2868665.625, -3400203.375, -4500000.375, -4500000.375, -3984805.875, -2846644.3125, -2701360.6875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.037500002421438694, 0.9360000267624855, 0.3955000229179859, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299357005503008E9, 2021-08-25 17:55:00.550
58.0, -2442684.1875, -2859067.125, -3401418.0, -4500000.375, -4500000.375, -3986346.0, -2826486.9375, -2699882.8125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.037500002421438694, 0.9360000267624855, 0.3955000229179859, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299357005503075E9, 2021-08-25 17:55:00.550
60.0, -2449039.875, -2868721.5, -3400269.0, -4500000.375, -4500000.375, -3984996.75, -2846467.6875, -2701255.6875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.03875000262632966, 0.9350000210106373, 0.3947500232607126, 192.0, 0.5, 32.0, 14.5, 24.0, 6.0, 40.0, 0.0, 0.0, 0.0, 1.6299357005503142E9, 2021-08-25 17:55:00.550
62.0, -2442911.625, -2859255.375, -3401207.625, -4500000.375, -4500000.375, -3986139.375, -2827184.8125, -2699708.0625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.03875000262632966, 0.9350000210106373, 0.3947500232607126, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299357005503209E9, 2021-08-25 17:55:00.550
64.0, -2448475.6875, -2868297.75, -3400212.0, -4500000.375, -4500000.375, -3984991.5, -2845835.25, -2701262.625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.03875000262632966, 0.9350000210106373, 0.3947500232607126, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299357005503275E9, 2021-08-25 17:55:00.550
66.0, -2443126.3125, -2859758.0625, -3400962.0, -4500000.375, -4500000.375, -3985954.875, -2828457.75, -2699756.8125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.03875000262632966, 0.9350000210106373, 0.3947500232607126, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629935700550334E9, 2021-08-25 17:55:00.550
68.0, -2447455.3125, -2867490.9375, -3400143.75, -4500000.375, -4500000.375, -3984870.375, -2844239.8125, -2701170.9375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.03875000262632966, 0.9350000210106373, 0.3947500232607126, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629935700550341E9, 2021-08-25 17:55:00.550
70.0, -2443997.4375, -2860595.4375, -3400856.25, -4500000.375, -4500000.375, -3985727.625, -2829848.25, -2700004.125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.04237500322051346, 0.9325000438839197, 0.3963750274851918, 192.0, 0.5, 56.0, 14.5, 8.0, 6.0, 56.0, 0.0, 0.0, 0.0, 1.629935700550347E9, 2021-08-25 17:55:00.550
72.0, -2447123.25, -2866452.375, -3400181.25, -4500000.375, -4500000.375, -3984752.625, -2842046.4375, -2701272.75, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.04237500322051346, 0.9325000438839197, 0.3963750274851918, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629935700550354E9, 2021-08-25 17:55:00.550
74.0, -2445276.375, -2861569.6875, -3400770.375, -4500000.375, -4500000.375, -3985549.5, -2832021.9375, -2700271.3125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.04237500322051346, 0.9325000438839197, 0.3963750274851918, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299357005503604E9, 2021-08-25 17:55:00.550
76.0, -2446645.875, -2865705.5625, -3400674.375, -4500000.375, -4500000.375, -3985302.75, -2839995.5625, -2701318.3125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.04237500322051346, 0.9325000438839197, 0.3963750274851918, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629935700550367E9, 2021-08-25 17:55:00.550
78.0, -2445942.0, -2862826.5, -3400705.5, -4500000.375, -4500000.375, -3985513.875, -2834352.75, -2700137.0625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.04237500322051346, 0.9325000438839197, 0.3963750274851918, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299357005503736E9, 2021-08-25 17:55:00.550
80.0, -2445324.5625, -2864257.6875, -3400773.75, -4500000.375, -4500000.375, -3985537.5, -2837613.1875, -2700661.3125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.052000001072883606, 0.9320000410079956, 0.4000000059604645, 192.0, 0.5, 80.0, 14.5, 16.0, 6.0, 64.0, 0.0, 0.0, 0.0, 1.6299357005503805E9, 2021-08-25 17:55:00.550
82.0, -2446682.25, -2864057.0625, -3400637.25, -4500000.375, -4500000.375, -3985608.0, -2837390.0625, -2700407.4375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.052000001072883606, 0.9320000410079956, 0.4000000059604645, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299357005503895E9, 2021-08-25 17:55:00.550
84.0, -2444356.3125, -2863050.75, -3400902.0, -4500000.375, -4500000.375, -3985821.0, -2835108.5625, -2701087.6875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.052000001072883606, 0.9320000410079956, 0.4000000059604645, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629935700550396E9, 2021-08-25 17:55:00.550
86.0, -2447105.0625, -2865156.75, -3400096.5, -4500000.375, -4500000.375, -3984840.375, -2839505.25, -2700722.4375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.052000001072883606, 0.9320000410079956, 0.4000000059604645, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299357005504029E9, 2021-08-25 17:55:00.550
88.0, -2443642.3125, -2861741.8125, -3400796.25, -4500000.375, -4500000.375, -3985448.625, -2832235.875, -2700762.5625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.052000001072883606, 0.9320000410079956, 0.4000000059604645, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299357005504096E9, 2021-08-25 17:55:00.550
90.0, -2448357.5625, -2866305.9375, -3399922.125, -4500000.375, -4500000.375, -3984519.375, -2841705.75, -2700930.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.04800000041723251, 0.9340000152587891, 0.3960000276565552, 192.0, 0.5, 64.0, 14.5, 24.0, 6.0, 48.0, 0.0, 0.0, 0.0, 1.629935700550416E9, 2021-08-25 17:55:00.550
92.0, -2443333.875, -2860681.3125, -3400943.625, -4500000.375, -4500000.375, -3985626.0, -2830051.5, -2700543.1875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.04800000041723251, 0.9340000152587891, 0.3960000276565552, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629935700550423E9, 2021-08-25 17:55:00.550
94.0, -2449180.5, -2867212.5, -3399958.875, -4500000.375, -4500000.375, -3984624.75, -2843614.875, -2701086.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.04800000041723251, 0.9340000152587891, 0.3960000276565552, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299357005504293E9, 2021-08-25 17:55:00.550
96.0, -2442986.25, -2859568.125, -3400893.75, -4500000.375, -4500000.375, -3985798.875, -2828037.1875, -2700486.9375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.04800000041723251, 0.9340000152587891, 0.3960000276565552, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629935700550436E9, 2021-08-25 17:55:00.550
98.0, -2449328.0625, -2867917.3125, -3399868.5, -4500000.375, -4500000.375, -3984681.375, -2845060.125, -2701512.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.04800000041723251, 0.9340000152587891, 0.3960000276565552, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299357005504427E9, 2021-08-25 17:55:00.550
100.0, -2442668.0625, -2859301.5, -3401325.75, -4500000.375, -4500000.375, -3986373.375, -2827044.75, -2700689.625, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.04200000315904617, 0.9260000586509705, 0.398000031709671, 192.0, 0.5, 40.0, 14.0, 120.0, 6.0, 56.0, 0.0, 0.0, 0.0, 1.6299357005504491E9, 2021-08-25 17:55:00.550
102.0, -2449412.8125, -2868317.625, -3399762.375, -4500000.375, -4500000.375, -3984672.375, -2845974.1875, -2701414.875, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.04200000315904617, 0.9260000586509705, 0.398000031709671, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629935700550456E9, 2021-08-25 17:55:00.550
104.0, -2442461.0625, -2858667.0, -3401124.0, -4500000.375, -4500000.375, -3986329.5, -2826054.5625, -2700181.125, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.04200000315904617, 0.9260000586509705, 0.398000031709671, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299357005504625E9, 2021-08-25 17:55:00.550
106.0, -2449165.5, -2868423.1875, -3399807.375, -4500000.375, -4500000.375, -3984934.125, -2846030.0625, -2701371.9375, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.04200000315904617, 0.9260000586509705, 0.398000031709671, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299357005504692E9, 2021-08-25 17:55:00.550
108.0, -2442374.625, -2858468.4375, -3400760.25, -4500000.375, -4500000.375, -3986186.625, -2826069.5625, -2699756.25, 4500000.0, 4500000.0, 4500000.0, 4500000.0, 4500000.0, -4500000.375, -4500000.375, -4500000.375, 0.04200000315904617, 0.9260000586509705, 0.398000031709671, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299357005504756E9, 2021-08-25 17:55:00.550
