%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
152.0, -1740512.4375, -1796138.25, -3059464.6875, -4500000.375, -4500000.375, -2439596.4375, -2601892.6875, -2330853.75, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06599999964237213, 0.9100000262260437, 0.4360000193119049, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62993982923269E9, 2021-08-25 19:03:49.232
154.0, -1765232.25, -1885379.625, -3057875.25, -4500000.375, -4500000.375, -2486696.0625, -2650009.3125, -2330264.8125, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06599999964237213, 0.9100000262260437, 0.4360000193119049, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398292326965E9, 2021-08-25 19:03:49.232
156.0, -1740733.5, -1801304.0625, -3058543.125, -4500000.375, -4500000.375, -2439434.4375, -2599498.5, -2330106.0, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06599999964237213, 0.9100000262260437, 0.4360000193119049, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398292327032E9, 2021-08-25 19:03:49.232
158.0, -1764738.1875, -1879233.5625, -3059097.1875, -4500000.375, -4500000.375, -2486683.6875, -2651625.0, -2331386.4375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06400000117719173, 0.9130000472068787, 0.43400001525878906, 192.0, 0.5, 120.0, 14.0, 80.0, 6.5, 64.0, 0.0, 0.0, 0.0, 1.62993982923271E9, 2021-08-25 19:03:49.232
160.0, -1741526.8125, -1808666.8125, -3057843.5625, -4500000.375, -4500000.375, -2440967.625, -2599380.9375, -2329586.25, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06400000117719173, 0.9130000472068787, 0.43400001525878906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398292327163E9, 2021-08-25 19:03:49.232
162.0, -1763536.5, -1870612.5, -3060080.4375, -4500000.375, -4500000.375, -2484999.75, -2651525.8125, -2332058.0625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06400000117719173, 0.9130000472068787, 0.43400001525878906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398292327228E9, 2021-08-25 19:03:49.232
164.0, -1743094.875, -1818191.25, -3057497.4375, -4500000.375, -4500000.375, -2443836.0, -2600618.625, -2329021.3125, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06400000117719173, 0.9130000472068787, 0.43400001525878906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398292327297E9, 2021-08-25 19:03:49.232
166.0, -1761987.75, -1860225.375, -3061048.3125, -4500000.375, -4500000.375, -2482041.375, -2649546.375, -2333053.125, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06400000117719173, 0.9130000472068787, 0.43400001525878906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629939829232736E9, 2021-08-25 19:03:49.232
168.0, -1745534.0625, -1829423.8125, -3056697.75, -4500000.375, -4500000.375, -2447478.9375, -2603084.0625, -2328336.1875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06300000194460154, 0.9125000536441803, 0.43300001323223114, 192.0, 0.5, 120.0, 14.0, 64.0, 6.5, 64.0, 0.0, 0.0, 0.0, 1.6299398292327428E9, 2021-08-25 19:03:49.232
170.0, -1759608.1875, -1848556.6875, -3061468.875, -4500000.375, -4500000.375, -2477356.5, -2646086.25, -2333226.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06300000194460154, 0.9125000536441803, 0.43300001323223114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398292327495E9, 2021-08-25 19:03:49.232
172.0, -1748236.6875, -1841324.25, -3056157.0, -4500000.375, -4500000.375, -2452148.625, -2607269.4375, -2327857.6875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06300000194460154, 0.9125000536441803, 0.43300001323223114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629939829232756E9, 2021-08-25 19:03:49.232
174.0, -1756728.0, -1836760.875, -3061819.125, -4500000.375, -4500000.375, -2471997.0, -2641105.5, -2333382.5625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06300000194460154, 0.9125000536441803, 0.43300001323223114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398292327623E9, 2021-08-25 19:03:49.232
176.0, -1751237.4375, -1853314.3125, -3056008.875, -4500000.375, -4500000.375, -2457770.0625, -2612456.25, -2327824.5, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06300000194460154, 0.9125000536441803, 0.43300001323223114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398292327693E9, 2021-08-25 19:03:49.232
178.0, -1753957.3125, -1824961.125, -3062251.5, -4500000.375, -4500000.375, -2465991.5625, -2635336.5, -2333893.875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06350000249221921, 0.9122500568628311, 0.43150001019239426, 192.0, 1.0, 0.0, 14.0, 64.0, 6.5, 56.0, 0.0, 0.0, 0.0, 1.6299398292327757E9, 2021-08-25 19:03:49.232
180.0, -1754748.0, -1864654.125, -3055859.25, -4500000.375, -4500000.375, -2463708.375, -2618819.4375, -2328162.9375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06350000249221921, 0.9122500568628311, 0.43150001019239426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398292327824E9, 2021-08-25 19:03:49.232
182.0, -1750972.5, -1814818.125, -3061951.125, -4500000.375, -4500000.375, -2459770.5, -2628653.0625, -2333629.875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06350000249221921, 0.9122500568628311, 0.43150001019239426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398292327893E9, 2021-08-25 19:03:49.232
184.0, -1757663.0625, -1874841.1875, -3055822.125, -4500000.375, -4500000.375, -2469401.625, -2625030.9375, -2327897.4375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06350000249221921, 0.9122500568628311, 0.43150001019239426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398297130435E9, 2021-08-25 19:03:49.713
186.0, -1748003.25, -1806099.9375, -3062087.8125, -4500000.375, -4500000.375, -2453844.9375, -2621862.75, -2333122.875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06350000249221921, 0.9122500568628311, 0.43150001019239426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398297130516E9, 2021-08-25 19:03:49.713
188.0, -1760625.1875, -1882270.3125, -3056888.625, -4500000.375, -4500000.375, -2475085.3125, -2631924.1875, -2328741.75, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0617500024382025, 0.9131250455975533, 0.4297500215470791, 192.0, 0.5, 112.0, 14.0, 72.0, 6.5, 48.0, 0.0, 0.0, 0.0, 1.6299398297130587E9, 2021-08-25 19:03:49.713
190.0, -1745273.25, -1799579.4375, -3061603.5, -4500000.375, -4500000.375, -2448611.4375, -2615135.25, -2332858.5, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0617500024382025, 0.9131250455975533, 0.4297500215470791, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398297130659E9, 2021-08-25 19:03:49.713
192.0, -1762452.375, -1887491.625, -3056430.0, -4500000.375, -4500000.375, -2479620.9375, -2637498.375, -2328490.6875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0617500024382025, 0.9131250455975533, 0.4297500215470791, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398297130728E9, 2021-08-25 19:03:49.713
194.0, -1742954.25, -1795777.125, -3061006.875, -4500000.375, -4500000.375, -2444084.25, -2609174.8125, -2331987.75, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0617500024382025, 0.9131250455975533, 0.4297500215470791, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62993982971308E9, 2021-08-25 19:03:49.713
196.0, -1764450.5625, -1889493.5625, -3057462.5625, -4500000.375, -4500000.375, -2483497.3125, -2643386.4375, -2329623.75, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.0617500024382025, 0.9131250455975533, 0.4297500215470791, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398297130868E9, 2021-08-25 19:03:49.713
198.0, -1742103.9375, -1795094.8125, -3060816.9375, -4500000.375, -4500000.375, -2441380.125, -2604745.5, -2331858.0, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06387500104028732, 0.9145625568926334, 0.4318750184029341, 192.0, 1.0, 8.0, 14.0, 80.0, 6.5, 72.0, 0.0, 0.0, 0.0, 1.6299398297130938E9, 2021-08-25 19:03:49.713
200.0, -1765717.125, -1888485.5625, -3058460.4375, -4500000.375, -4500000.375, -2486146.6875, -2647835.625, -2330353.875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06387500104028732, 0.9145625568926334, 0.4318750184029341, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398297131011E9, 2021-08-25 19:03:49.713
202.0, -1741529.4375, -1797585.0, -3059987.625, -4500000.375, -4500000.375, -2439901.6875, -2601433.5, -2330972.8125, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06387500104028732, 0.9145625568926334, 0.4318750184029341, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398297131083E9, 2021-08-25 19:03:49.713
204.0, -1765952.625, -1884414.0, -3059480.8125, -4500000.375, -4500000.375, -2487097.875, -2650393.5, -2331218.0625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06387500104028732, 0.9145625568926334, 0.4318750184029341, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398297131155E9, 2021-08-25 19:03:49.713
206.0, -1741834.6875, -1802975.0625, -3059648.0625, -4500000.375, -4500000.375, -2440168.3125, -2599740.375, -2330424.5625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06387500104028732, 0.9145625568926334, 0.4318750184029341, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398297131228E9, 2021-08-25 19:03:49.713
208.0, -1765350.1875, -1877566.3125, -3060453.9375, -4500000.375, -4500000.375, -2486706.1875, -2651725.875, -2331803.8125, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06400000303983688, 0.9140000343322754, 0.44200003147125244, 192.0, 1.0, 0.0, 14.0, 72.0, 6.5, 104.0, 0.0, 0.0, 0.0, 1.629939829713144E9, 2021-08-25 19:03:49.713
210.0, -1742690.4375, -1810840.5, -3058868.0625, -4500000.375, -4500000.375, -2441762.625, -2599635.75, -2329814.625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06400000303983688, 0.9140000343322754, 0.44200003147125244, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398297131507E9, 2021-08-25 19:03:49.713
212.0, -1764147.9375, -1868685.5625, -3060876.5625, -4500000.375, -4500000.375, -2484628.5, -2650953.375, -2332373.4375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06400000303983688, 0.9140000343322754, 0.44200003147125244, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398297131765E9, 2021-08-25 19:03:49.713
214.0, -1744458.0, -1821055.875, -3057858.5625, -4500000.375, -4500000.375, -2444758.125, -2600928.1875, -2328891.5625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06400000303983688, 0.9140000343322754, 0.44200003147125244, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398297131834E9, 2021-08-25 19:03:49.713
216.0, -1762063.875, -1858082.25, -3061582.5, -4500000.375, -4500000.375, -2480980.875, -2648447.8125, -2332791.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06400000303983688, 0.9140000343322754, 0.44200003147125244, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398297131908E9, 2021-08-25 19:03:49.713
218.0, -1746917.0625, -1832082.5625, -3057573.75, -4500000.375, -4500000.375, -2448768.5625, -2603768.0625, -2328475.125, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06200000271201134, 0.906000018119812, 0.4400000274181366, 192.0, 0.5, 120.0, 14.0, 40.0, 6.5, 96.0, 0.0, 0.0, 0.0, 1.629939829713199E9, 2021-08-25 19:03:49.713
220.0, -1759700.4375, -1846060.5, -3062242.875, -4500000.375, -4500000.375, -2476550.25, -2644397.625, -2333257.5, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06200000271201134, 0.906000018119812, 0.4400000274181366, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398297132063E9, 2021-08-25 19:03:49.713
222.0, -1749489.75, -1843912.6875, -3057006.1875, -4500000.375, -4500000.375, -2453904.375, -2607803.625, -2328168.9375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06200000271201134, 0.906000018119812, 0.4400000274181366, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398297132132E9, 2021-08-25 19:03:49.713
224.0, -1756707.0, -1834166.625, -3062612.4375, -4500000.375, -4500000.375, -2471214.375, -2639513.8125, -2333662.5, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06200000271201134, 0.906000018119812, 0.4400000274181366, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.62993982971322E9, 2021-08-25 19:03:49.713
226.0, -1752447.1875, -1855716.0, -3056774.4375, -4500000.375, -4500000.375, -2459631.0, -2613558.0, -2328018.75, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06200000271201134, 0.906000018119812, 0.4400000274181366, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398297132268E9, 2021-08-25 19:03:49.713
228.0, -1753603.125, -1822789.6875, -3062806.125, -4500000.375, -4500000.375, -2465346.1875, -2633255.25, -2333634.75, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06400000303983688, 0.9160000681877136, 0.4400000274181366, 192.0, 1.0, 0.0, 14.0, 80.0, 6.5, 96.0, 0.0, 0.0, 0.0, 1.6299398297132337E9, 2021-08-25 19:03:49.713
230.0, -1755415.3125, -1866833.25, -3056454.75, -4500000.375, -4500000.375, -2465471.25, -2619397.3125, -2327942.0625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06400000303983688, 0.9160000681877136, 0.4400000274181366, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398297132404E9, 2021-08-25 19:03:49.713
232.0, -1750315.875, -1812573.1875, -3062923.125, -4500000.375, -4500000.375, -2459334.1875, -2626809.75, -2333898.0, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06400000303983688, 0.9160000681877136, 0.4400000274181366, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398297132473E9, 2021-08-25 19:03:49.713
234.0, -1758233.8125, -1876304.625, -3056538.9375, -4500000.375, -4500000.375, -2471400.0, -2626190.25, -2328100.6875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06400000303983688, 0.9160000681877136, 0.4400000274181366, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629939829713254E9, 2021-08-25 19:03:49.713
236.0, -1747410.0, -1804283.4375, -3062534.625, -4500000.375, -4500000.375, -2453478.5625, -2620286.0625, -2333247.9375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06400000303983688, 0.9160000681877136, 0.4400000274181366, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629939829713261E9, 2021-08-25 19:03:49.713
238.0, -1761147.75, -1883209.125, -3057135.375, -4500000.375, -4500000.375, -2476913.4375, -2632848.5625, -2328386.0625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06200000271201134, 0.9240000247955322, 0.43800002336502075, 192.0, 0.5, 120.0, 14.0, 112.0, 6.5, 88.0, 0.0, 0.0, 0.0, 1.6299398297132678E9, 2021-08-25 19:03:49.713
240.0, -1745175.1875, -1798357.5, -3062208.0, -4500000.375, -4500000.375, -2448526.5, -2613983.4375, -2332936.6875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06200000271201134, 0.9240000247955322, 0.43800002336502075, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398297132747E9, 2021-08-25 19:03:49.713
242.0, -1763375.0625, -1887902.4375, -3057075.375, -4500000.375, -4500000.375, -2481334.3125, -2638956.9375, -2328804.0, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06200000271201134, 0.9240000247955322, 0.43800002336502075, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398297132816E9, 2021-08-25 19:03:49.713
244.0, -1743136.6875, -1795363.5, -3061180.125, -4500000.375, -4500000.375, -2444347.125, -2608399.125, -2332077.9375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06200000271201134, 0.9240000247955322, 0.43800002336502075, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398297132883E9, 2021-08-25 19:03:49.713
246.0, -1765226.25, -1889208.1875, -3057972.1875, -4500000.375, -4500000.375, -2485080.1875, -2644447.5, -2329954.6875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06200000271201134, 0.9240000247955322, 0.43800002336502075, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398297132952E9, 2021-08-25 19:03:49.713
248.0, -1742385.5625, -1795257.375, -3060543.9375, -4500000.375, -4500000.375, -2441933.625, -2603898.375, -2331985.125, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06599999964237213, 0.9160000681877136, 0.4320000112056732, 192.0, 1.0, 8.0, 14.0, 80.0, 6.5, 64.0, 0.0, 0.0, 0.0, 1.629939829713302E9, 2021-08-25 19:03:49.713
250.0, -1766373.75, -1887754.875, -3058436.25, -4500000.375, -4500000.375, -2487191.625, -2647967.0625, -2330579.625, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06599999964237213, 0.9160000681877136, 0.4320000112056732, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398297133088E9, 2021-08-25 19:03:49.713
252.0, -1742205.375, -1797986.8125, -3059986.6875, -4500000.375, -4500000.375, -2440467.5625, -2600467.875, -2331198.75, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06599999964237213, 0.9160000681877136, 0.4320000112056732, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398297133155E9, 2021-08-25 19:03:49.713
254.0, -1766683.3125, -1882695.1875, -3060045.5625, -4500000.375, -4500000.375, -2487782.25, -2650774.3125, -2331670.3125, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06599999964237213, 0.9160000681877136, 0.4320000112056732, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398297133224E9, 2021-08-25 19:03:49.713
0.0, -1742591.0625, -1803506.25, -3059852.4375, -4500000.375, -4500000.375, -2440742.8125, -2599230.1875, -2330690.25, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06300000101327896, 0.9140000641345978, 0.4320000112056732, 192.0, 0.5, 112.0, 14.0, 64.0, 6.5, 64.0, 0.0, 0.0, 0.0, 1.6299398297133307E9, 2021-08-25 19:03:49.713
2.0, -1765747.125, -1875680.25, -3060288.5625, -4500000.375, -4500000.375, -2486666.4375, -2651253.375, -2331859.6875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06300000101327896, 0.9140000641345978, 0.4320000112056732, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398297133377E9, 2021-08-25 19:03:49.713
4.0, -1743307.875, -1812075.9375, -3058609.5, -4500000.375, -4500000.375, -2442108.5625, -2598785.0625, -2329479.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06300000101327896, 0.9140000641345978, 0.4320000112056732, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398297133446E9, 2021-08-25 19:03:49.713
6.0, -1764266.0625, -1866280.6875, -3061121.25, -4500000.375, -4500000.375, -2483996.625, -2650196.0625, -2332654.6875, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06300000101327896, 0.9140000641345978, 0.4320000112056732, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398297133515E9, 2021-08-25 19:03:49.713
8.0, -1745381.0625, -1822428.1875, -3057653.0625, -4500000.375, -4500000.375, -2445276.375, -2601099.75, -2329028.25, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06300000101327896, 0.9140000641345978, 0.4320000112056732, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6299398297133584E9, 2021-08-25 19:03:49.713
10.0, -1762201.3125, -1855594.6875, -3061245.1875, -4500000.375, -4500000.375, -2480128.875, -2647718.625, -2333041.3125, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06350000202655792, 0.9140000492334366, 0.43300001323223114, 192.0, 1.0, 0.0, 14.0, 72.0, 6.5, 72.0, 0.0, 0.0, 0.0, 1.6299398297133653E9, 2021-08-25 19:03:49.713
12.0, -1747918.5, -1834000.3125, -3057034.125, -4500000.375, -4500000.375, -2449561.875, -2604399.9375, -2328729.9375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06350000202655792, 0.9140000492334366, 0.43300001323223114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629939829713372E9, 2021-08-25 19:03:49.713
14.0, -1759963.6875, -1843563.375, -3061860.9375, -4500000.375, -4500000.375, -2475530.625, -2643743.625, -2333722.125, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, -4500000.375, 0.06350000202655792, 0.9140000492334366, 0.43300001323223114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.629939829713379E9, 2021-08-25 19:03:49.713
